Time,V(OUT1),
0.00912,-0.5877074900295713,
0.00913,-0.6085096843442345,
0.00914,-0.6234501653473692,
0.00915,-0.6324171166231537,
0.00916,-0.6353634028514864,
0.00917,-0.632307519048136,
0.00918,-0.6233338987108805,
0.00919,-0.6085925756324817,
0.0092,-0.5882982001301712,
0.00921,-0.5627284164330418,
0.00922,-0.5322216139089778,
0.00923,-0.4971740706478588,
0.00924,-0.458036513594895,
0.00925,-0.415310124895257,
0.00926,-0.36954202931953445,
0.00927,-0.321320302540867,
0.00928,-0.2712685445847071,
0.00929,-0.22004006692961794,
0.0093,-0.1683117454632447,
0.00931,-0.11677759475899846,
0.00932,-0.0661421219038293,
0.00933,-0.01711352035234386,
0.00934,0.029603234015616414,
0.00935,0.07331332131338035,
0.00936,0.1133389866465583,
0.00937,0.14902635580065968,
0.00938,0.1797520943023937,
0.00939,0.20492984769282274,
0.0094,0.22401640256438984,
0.00941,0.236517510179065,
0.00942,0.2419933172783757,
0.00943,0.2400633519967285,
0.00944,0.23041101656703494,
0.00945,0.2127875427296481,
0.00946,0.1870153703860038,
0.00947,0.15299091503536766,
0.00948,0.11068669485389702,
0.00949,0.06015279387238066,
0.0095,0.001517643533627238,
0.00951,-0.06501188908920325,
0.00952,-0.13915111200870775,
0.00953,-0.22053881737733222,
0.00954,-0.30873928207764084,
0.00955,-0.40324494688218854,
0.00956,-0.503479755148985,
0.00957,-0.6088031260999575,
0.00958,-0.7185145320156235,
0.00959,-0.8318586432170897,
0.0096,-0.9480309995492875,
0.00961,-1.0661841622694492,
0.00962,-1.1854342958279382,
0.00963,-1.304868125044109,
0.00964,-1.4235502096619363,
0.00965,-1.540530475254301,
0.00966,-1.6548519369542587,
0.00967,-1.7655585505538,
0.00968,-1.8717031241387043,
0.00969,-1.9723552226403038,
0.0097,-2.066608997485152,
0.00971,-2.1535908739165968,
0.00972,-2.2324670295454245,
0.00973,-2.302450599251721,
0.00974,-2.3628085436952873,
0.00975,-2.4128681213780823,
0.00976,-2.4520229074177182,
0.00977,-2.479738305908598,
0.00978,-2.4955565069337644,
0.00979,-2.499100843912111,
0.0098,-2.490079511980087,
0.00981,-2.4682886134733497,
0.00982,-2.4336145022435804,
0.00983,-2.3860354044713303,
0.00984,-2.325622299764594,
0.00985,-2.2525390526126694,
0.00986,-2.1670417906401456,
0.00987,-2.0694775325217685,
0.00988,-1.960282074819235,
0.00989,-1.8399771533300167,
0.0099,-1.709166900740789,
0.00991,-1.5685336283998428,
0.00992,-1.418832965811297,
0.00993,-1.2608883969591833,
0.00994,-1.0955852377419837,
0.00995,-0.9238641035942737,
0.00996,-0.7467139207489635,
0.00997,-0.5651645385129617,
0.00998,-0.3802790033576187,
0.00999,-0.19314555853120843,
0.01,-0.004869435260555897,
0.01001,0.18343549659934152,
0.01002,0.37065514940023503,
0.01003,0.555683640337697,
0.01004,0.7374316461925484,
0.01005,0.9148346210633792,
0.01006,1.0868608091534617,
0.01007,1.2525189864393715,
0.01008,1.4108658673775947,
0.01009,1.5610131156858225,
0.0101,1.7021339016356671,
0.01011,1.8334689521899308,
0.01012,1.954332044671206,
0.01013,2.064114899423341,
0.01014,2.162291432082791,
0.01015,2.248421331564802,
0.01016,2.3221529356451027,
0.01017,2.383225382028611,
0.01018,2.431470018991321,
0.01019,2.466811066004961,
0.0102,2.4892655211524835,
0.01021,2.498942318558459,
0.01022,2.496040745437823,
0.01023,2.4808481346516094,
0.01024,2.453736854797396,
0.01025,2.415160625798553,
0.01026,2.3656501936413585,
0.01027,2.3058084032917243,
0.01028,2.236304713857325,
0.01029,2.1578692047034767,
0.0103,2.071286125441515,
0.01031,1.9773870464501877,
0.01032,1.8770436698337305,
0.01033,1.771160363433486,
0.01034,1.660666482674923,
0.01035,1.546508546625588,
0.01036,1.4296423356542736,
0.01037,1.3110249785040395,
0.01038,1.1916070964236842,
0.01039,1.0723250712432804,
0.0104,0.9540935029389559,
0.01041,0.8377979203217093,
0.01042,0.7242878060237103,
0.01043,0.6143699939648463,
0.01044,0.5088024939909889,
0.01045,0.4082887944131898,
0.01046,0.3134726887817179,
0.01047,0.2249336684389765,
0.01048,0.14318291725341134,
0.01049,0.06865993949091467,
0.0105,0.0017298460759928294,
0.01051,-0.057318681412670124,
0.01052,-0.10827473573043038,
0.01053,-0.15100583081614352,
0.01054,-0.1854578495863454,
0.01055,-0.21165429795080748,
0.01056,-0.22969487645444336,
0.01057,-0.2397533869585544,
0.01058,-0.2420749976095262,
0.01059,-0.2369728949528687,
0.0106,-0.22482435738698953,
0.01061,-0.2060662891659866,
0.01062,-0.1811902588107547,
0.01063,-0.15073709003205404,
0.01064,-0.11529105707054041,
0.01065,-0.07547373968443735,
0.01066,-0.03193759583642581,
0.01067,0.014640687576265896,
0.01068,0.0635670038612027,
0.01069,0.1141367322707519,
0.0107,0.16564167646576078,
0.01071,0.2173769717941155,
0.01072,0.26864789801950906,
0.01073,0.31877653525090954,
0.01074,0.367108202495715,
0.01075,0.4130176204777147,
0.01076,0.4559147430988267,
0.01077,0.4952502051606694,
0.01078,0.5305203376640952,
0.01079,0.5612717061411713,
0.0108,0.5871051320047576,
0.01081,0.6076791617850913,
0.01082,0.6227129543166199,
0.01083,0.6319885613931117,
0.01084,0.6353525830769747,
0.01085,0.6327171846766468,
0.01086,0.6240604683422559,
0.01087,0.6094261982200078,
0.01088,0.5889228840960821,
0.01089,0.5627222343968469,
0.0109,0.5310569952403917,
0.01091,0.4942181979020046,
0.01092,0.4525518425121462,
0.01093,0.4064550510005315,
0.01094,0.35637172718688054,
0.01095,0.30278776645438316,
0.01096,0.24622586158418228,
0.01097,0.18723995504154523,
0.01098,0.12640939125324435,
0.01099,0.06433282517085522,
0.011,0.0016219456538834147,
0.01101,-0.06110492609453812,
0.01102,-0.12322930165818442,
0.01103,-0.18413899214128596,
0.01104,-0.24323451452562544,
0.01105,-0.29993537622743527,
0.01106,-0.353686177547127,
0.01107,-0.40396247337790914,
0.01108,-0.45027633774951453,
0.01109,-0.4921815775129338,
0.0111,-0.5292785446964495,
0.01111,-0.5612185007515731,
0.01112,-0.5877074900295701,
0.01113,-0.6085096843442367,
0.01114,-0.6234501653473686,
0.01115,-0.6324171166231547,
0.01116,-0.6353634028514866,
0.01117,-0.6323075190481362,
0.01118,-0.6233338987108814,
0.01119,-0.6085925756324833,
0.0112,-0.5882982001301698,
0.01121,-0.5627284164330437,
0.01122,-0.5322216139089762,
0.01123,-0.49717407064786323,
0.01124,-0.458036513594891,
0.01125,-0.4153101248952499,
0.01126,-0.36954202931954006,
0.01127,-0.32132030254085847,
0.01128,-0.2712685445847135,
0.01129,-0.2200400669296159,
0.0113,-0.16831174546325153,
0.01131,-0.1167775947589878,
0.01132,-0.06614212190382254,
0.01133,-0.017113520352355978,
0.01134,0.029603234015628005,
0.01135,0.07331332131336792,
0.01136,0.11333898664657024,
0.01137,0.1490263558006531,
0.01138,0.17975209430239317,
0.01139,0.2049298476928165,
0.0114,0.22401640256439065,
0.01141,0.2365175101790702,
0.01142,0.24199331727836398,
0.01143,0.24006335199673243,
0.01144,0.23041101656702437,
0.01145,0.21278754272965103,
0.01146,0.18701537038599939,
0.01147,0.15299091503537315,
0.01148,0.11068669485389163,
0.01149,0.06015279387238727,
0.0115,0.0015176435336278847,
0.01151,-0.0650118890891954,
0.01152,-0.1391511120087081,
0.01153,-0.22053881737732708,
0.01154,-0.30873928207763734,
0.01155,-0.40324494688219675,
0.01156,-0.5034797551489807,
0.01157,-0.6088031260999662,
0.01158,-0.7185145320156182,
0.01159,-0.8318586432170836,
0.0116,-0.9480309995492873,
0.01161,-1.0661841622694466,
0.01162,-1.1854342958279398,
0.01163,-1.3048681250441017,
0.01164,-1.4235502096619392,
0.01165,-1.5405304752542932,
0.01166,-1.6548519369542625,
0.01167,-1.765558550553806,
0.01168,-1.871703124138698,
0.01169,-1.9723552226403096,
0.0117,-2.066608997485145,
0.01171,-2.1535908739166025,
0.01172,-2.232467029545418,
0.01173,-2.302450599251726,
0.01174,-2.362808543695292,
0.01175,-2.4128681213780796,
0.01176,-2.4520229074177227,
0.01177,-2.4797383059085973,
0.01178,-2.4955565069337675,
0.01179,-2.499100843912113,
0.0118,-2.4900795119800847,
0.01181,-2.4682886134733457,
0.01182,-2.4336145022435796,
0.01183,-2.3860354044713246,
0.01184,-2.325622299764595,
0.01185,-2.252539052612669,
0.01186,-2.1670417906401482,
0.01187,-2.069477532521772,
0.01188,-1.9602820748192415,
0.01189,-1.8399771533300213,
0.0119,-1.7091669007407948,
0.01191,-1.5685336283998486,
0.01192,-1.4188329658113026,
0.01193,-1.2608883969591793,
0.01194,-1.0955852377419808,
0.01195,-0.9238641035942688,
0.01196,-0.746713920748961,
0.01197,-0.5651645385129666,
0.01198,-0.38027900335762704,
0.01199,-0.1931455585312032,
0.012,-0.00486943526056412,
0.01201,0.18343549659932262,
0.01202,0.3706551494002399,
0.01203,0.5556836403376788,
0.01204,0.737431646192553,
0.01205,0.9148346210633818,
0.01206,1.0868608091534664,
0.01207,1.252518986439355,
0.01208,1.410865867377588,
0.01209,1.561013115685835,
0.0121,1.7021339016356534,
0.01211,1.8334689521899328,
0.01212,1.9543320446712023,
0.01213,2.0641148994233425,
0.01214,2.1622914320827844,
0.01215,2.2484213315648,
0.01216,2.3221529356450956,
0.01217,2.3832253820286105,
0.01218,2.431470018991326,
0.01219,2.4668110660049622,
0.0122,2.4892655211524812,
0.01221,2.4989423185584623,
0.01222,2.496040745437826,
0.01223,2.4808481346516054,
0.01224,2.453736854797404,
0.01225,2.4151606257985487,
0.01226,2.365650193641364,
0.01227,2.3058084032917194,
0.01228,2.236304713857319,
0.01229,2.1578692047034838,
0.0123,2.0712861254415094,
0.01231,1.977387046450195,
0.01232,1.8770436698337245,
0.01233,1.7711603634334936,
0.01234,1.6606664826749171,
0.01235,1.546508546625582,
0.01236,1.4296423356542811,
0.01237,1.3110249785040342,
0.01238,1.1916070964236913,
0.01239,1.0723250712432755,
0.0124,0.9540935029389622,
0.01241,0.8377979203217356,
0.01242,0.7242878060237165,
0.01243,0.6143699939648515,
0.01244,0.5088024939909861,
0.01245,0.4082887944131937,
0.01246,0.31347268878171614,
0.01247,0.22493366843897872,
0.01248,0.14318291725341079,
0.01249,0.0686599394909143,
0.0125,0.0017298460759932975,
0.01251,-0.057318681412669006,
0.01252,-0.10827473573043139,
0.01253,-0.15100583081612712,
0.01254,-0.18545784958634734,
0.01255,-0.21165429795080437,
0.01256,-0.22969487645443948,
0.01257,-0.23975338695855847,
0.01258,-0.24207499760951726,
0.01259,-0.23697289495287363,
0.0126,-0.22482435738698425,
0.01261,-0.20606628916599248,
0.01262,-0.1811902588107614,
0.01263,-0.15073709003206098,
0.01264,-0.11529105707054757,
0.01265,-0.07547373968443095,
0.01266,-0.03193759583643295,
0.01267,0.014640687576272344,
0.01268,0.06356700386120535,
0.01269,0.11413673227075823,
0.0127,0.16564167646576705,
0.01271,0.2173769717941089,
0.01272,0.26864789801951483,
0.01273,0.3187765352509036,
0.01274,0.3671082024957202,
0.01275,0.41301762047770957,
0.01276,0.45591474309883057,
0.01277,0.49525020516067286,
0.01278,0.5305203376640919,
0.01279,0.5612717061411737,
0.0128,0.5871051320047551,
0.01281,0.6076791617850926,
0.01282,0.6227129543166189,
0.01283,0.6319885613931112,
0.01284,0.6353525830769745,
0.01285,0.632717184676648,
0.01286,0.6240604683422543,
0.01287,0.6094261982200102,
0.01288,0.5889228840960795,
0.01289,0.5627222343968507,
0.0129,0.5310569952403881,
0.01291,0.4942181979020003,
0.01292,0.4525518425121515,
0.01293,0.4064550510005266,
0.01294,0.3563717271868866,
0.01295,0.30278776645437755,
0.01296,0.24622586158417614,
0.01297,0.18723995504153884,
0.01298,0.12640939125323783,
0.01299,0.06433282517086245,
0.013,0.001621945653877152,
0.01301,-0.06110492609453091,
0.01302,-0.12322930165819056,
0.01303,-0.18413899214127896,
0.01304,-0.24323451452561834,
0.01305,-0.29993537622744093,
0.01306,-0.35368617754712095,
0.01307,-0.403962473377914,
0.01308,-0.4502763377495093,
0.01309,-0.4921815775129379,
0.0131,-0.5292785446964452,
0.01311,-0.5612185007515691,
0.01312,-0.5877074900295728,
0.01313,-0.6085096843442341,
0.01314,-0.6234501653473703,
0.01315,-0.6324171166231536,
0.01316,-0.6353634028514871,
0.01317,-0.6323075190481361,
0.01318,-0.6233338987108807,
0.01319,-0.6085925756324819,
0.0132,-0.5882982001301723,
0.01321,-0.5627284164330413,
0.01322,-0.5322216139089798,
0.01323,-0.4971740706478596,
0.01324,-0.45803651359489567,
0.01325,-0.4153101248952552,
0.01326,-0.3695420293195351,
0.01327,-0.3213203025408646,
0.01328,-0.2712685445847078,
0.01329,-0.2200400669296147,
0.0133,-0.16831174546324543,
0.01331,-0.11677759475899477,
0.01332,-0.06614212190383009,
0.01333,-0.017113520352349643,
0.01334,0.029603234015620865,
0.01335,0.07331332131337429,
0.01336,0.11333898664656343,
0.01337,0.14902635580065923,
0.01338,0.17975209430239944,
0.01339,0.20492984769282246,
0.0134,0.22401640256439628,
0.01341,0.23651751017906505,
0.01342,0.24199331727836867,
0.01343,0.24006335199672824,
0.01344,0.23041101656704216,
0.01345,0.21278754272964842,
0.01346,0.18701537038599705,
0.01347,0.15299091503537535,
0.01348,0.11068669485389088,
0.01349,0.06015279387238836,
0.0135,0.0015176435336283901,
0.01351,-0.06501188908919536,
0.01352,-0.1391511120087064,
0.01353,-0.22053881737732456,
0.01354,-0.3087392820776391,
0.01355,-0.40324494688219287,
0.01356,-0.5034797551489647,
0.01357,-0.6088031260999608,
0.01358,-0.7185145320156219,
0.01359,-0.8318586432170879,
0.0136,-0.9480309995492808,
0.01361,-1.0661841622694515,
0.01362,-1.1854342958279327,
0.01363,-1.304868125044094,
0.01364,-1.4235502096619448,
0.01365,-1.5405304752542857,
0.01366,-1.6548519369542682,
0.01367,-1.7655585505538123,
0.01368,-1.8717031241387043,
0.01369,-1.972355222640316,
0.0137,-2.066608997485151,
0.01371,-2.1535908739165954,
0.01372,-2.232467029545411,
0.01373,-2.3024505992516997,
0.01374,-2.3628085436952855,
0.01375,-2.4128681213780747,
0.01376,-2.4520229074177267,
0.01377,-2.479738305908601,
0.01378,-2.495556506933771,
0.01379,-2.4991008439121156,
0.0138,-2.490079511980087,
0.01381,-2.468288613473345,
0.01382,-2.433614502243581,
0.01383,-2.386035404471325,
0.01384,-2.325622299764596,
0.01385,-2.252539052612669,
0.01386,-2.167041790640151,
0.01387,-2.069477532521766,
0.01388,-1.9602820748192393,
0.01389,-1.8399771533300187,
0.0139,-1.709166900740826,
0.01391,-1.5685336283998461,
0.01392,-1.4188329658113088,
0.01393,-1.2608883969591862,
0.01394,-1.0955852377419881,
0.01395,-0.9238641035942765,
0.01396,-0.746713920748969,
0.01397,-0.5651645385129616,
0.01398,-0.3802790033576216,
0.01399,-0.19314555853119758,
0.014,-0.004869435260558485,
0.01401,0.18343549659932823,
0.01402,0.37065514940023186,
0.01403,0.5556836403376839,
0.01404,0.7374316461925453,
0.01405,0.9148346210633541,
0.01406,1.0868608091534702,
0.01407,1.2525189864393487,
0.01408,1.4108658673775816,
0.01409,1.5610131156858382,
0.0141,1.7021339016356567,
0.01411,1.8334689521899283,
0.01412,1.9543320446712042,
0.01413,2.0641148994233394,
0.01414,2.1622914320827817,
0.01415,2.2484213315647983,
0.01416,2.3221529356450947,
0.01417,2.3832253820286105,
0.01418,2.431470018991325,
0.01419,2.4668110660049605,
0.0142,2.489265521152469,
0.01421,2.4989423185584587,
0.01422,2.496040745437823,
0.01423,2.4808481346516094,
0.01424,2.4537368547974086,
0.01425,2.415160625798554,
0.01426,2.36565019364137,
0.01427,2.305808403291714,
0.01428,2.2363047138573133,
0.01429,2.1578692047034904,
0.0143,2.0712861254415036,
0.01431,1.9773870464501888,
0.01432,1.877043669833732,
0.01433,1.771160363433491,
0.01434,1.6606664826749247,
0.01435,1.54650854662559,
0.01436,1.4296423356542887,
0.01437,1.3110249785040418,
0.01438,1.1916070964236987,
0.01439,1.0723250712432706,
0.0144,0.9540935029389574,
0.01441,0.8377979203217312,
0.01442,0.7242878060237125,
0.01443,0.6143699939648479,
0.01444,0.5088024939909903,
0.01445,0.40828879441319765,
0.01446,0.3134726887817196,
0.01447,0.22493366843898138,
0.01448,0.14318291725341029,
0.01449,0.06865993949091434,
0.0145,0.0017298460759937759,
0.01451,-0.05731868141266788,
0.01452,-0.10827473573042962,
0.01453,-0.15100583081612862,
0.01454,-0.18545784958634465,
0.01455,-0.2116542979508072,
0.01456,-0.2296948764544432,
0.01457,-0.2397533869585627,
0.01458,-0.24207499760951268,
0.01459,-0.23697289495287868,
0.0146,-0.22482435738697867,
0.01461,-0.20606628916598663,
0.01462,-0.1811902588107553,
0.01463,-0.15073709003205454,
0.01464,-0.11529105707054095,
0.01465,-0.07547373968443802,
0.01466,-0.03193759583642956,
0.01467,0.014640687576265106,
0.01468,0.06356700386119778,
0.01469,0.1141367322707644,
0.0147,0.1656416764657735,
0.01471,0.21737697179410226,
0.01472,0.26864789801952016,
0.01473,0.318776535250909,
0.01474,0.3671082024957144,
0.01475,0.41301762047770424,
0.01476,0.4559147430988258,
0.01477,0.49525020516066875,
0.01478,0.5305203376640879,
0.01479,0.561271706141176,
0.0148,0.587105132004753,
0.01481,0.6076791617850947,
0.01482,0.6227129543166199,
0.01483,0.6319885613931114,
0.01484,0.6353525830769741,
0.01485,0.6327171846766471,
0.01486,0.624060468342256,
0.01487,0.6094261982200128,
0.01488,0.5889228840960826,
0.01489,0.5627222343968544,
0.0149,0.5310569952403844,
0.01491,0.4942181979019959,
0.01492,0.4525518425121468,
0.01493,0.4064550510005213,
0.01494,0.356371727186881,
0.01495,0.30278776645438404,
0.01496,0.24622586158418325,
0.01497,0.18723995504154617,
0.01498,0.1264093912532453,
0.01499,0.06433282517087,
0.015,0.0016219456538708957,
0.01501,-0.0611049260945237,
0.01502,-0.12322930165819669,
0.01503,-0.18413899214128537,
0.01504,-0.24323451452562456,
0.01505,-0.29993537622742217,
0.01506,-0.35368617754712595,
0.01507,-0.40396247337790825,
0.01508,-0.45027633774950376,
0.01509,-0.4921815775129421,
0.0151,-0.529278544696441,
0.01511,-0.5612185007515652,
0.01512,-0.5877074900295756,
0.01513,-0.6085096843442365,
0.01514,-0.623450165347372,
0.01515,-0.6324171166231547,
0.01516,-0.6353634028514868,
0.01517,-0.6323075190481363,
0.01518,-0.6233338987108816,
0.01519,-0.6085925756324835,
0.0152,-0.5882982001301744,
0.01521,-0.562728416433039,
0.01522,-0.5322216139089805,
0.01523,-0.4971740706478558,
0.01524,-0.45803651359489145,
0.01525,-0.41531012489525054,
0.01526,-0.36954202931954094,
0.01527,-0.32132030254085936,
0.01528,-0.27126854458471406,
0.01529,-0.22004006692962166,
0.0153,-0.16831174546323946,
0.01531,-0.11677759475900178,
0.01532,-0.06614212190383753,
0.01533,-0.017113520352343307,
0.01534,0.029603234015627537,
0.01535,0.07331332131338093,
0.01536,0.11333898664657004,
0.01537,0.14902635580065263,
0.01538,0.1797520943023929,
0.01539,0.20492984769280528,
0.0154,0.22401640256439015,
0.01541,0.23651751017905973,
0.01542,0.2419933172783872,
0.01543,0.2400633519967332,
0.01544,0.2304110165670463,
0.01545,0.21278754272965214,
0.01546,0.18701537038599983,
0.01547,0.15299091503537365,
0.01548,0.11068669485389238,
0.01549,0.06015279387238824,
0.0155,0.0015176435336288643,
0.01551,-0.06501188908919549,
0.01552,-0.13915111200870445,
0.01553,-0.22053881737732192,
0.01554,-0.30873928207764084,
0.01555,-0.40324494688219553,
0.01556,-0.5034797551489603,
0.01557,-0.6088031260999531,
0.01558,-0.7185145320156162,
0.01559,-0.8318586432170817,
0.0156,-0.9480309995492743,
0.01561,-1.0661841622694443,
0.01562,-1.1854342958279254,
0.01563,-1.3048681250441192,
0.01564,-1.4235502096619437,
0.01565,-1.5405304752543054,
0.01566,-1.6548519369542611,
0.01567,-1.7655585505538045,
0.01568,-1.8717031241386963,
0.01569,-1.9723552226402798,
0.0157,-2.0666089974851425,
0.01571,-2.153590873916589,
0.01572,-2.2324670295454285,
0.01573,-2.302450599251714,
0.01574,-2.36280854369528,
0.01575,-2.4128681213780885,
0.01576,-2.452022907417722,
0.01577,-2.4797383059085973,
0.01578,-2.495556506933762,
0.01579,-2.499100843912102,
0.0158,-2.4900795119800834,
0.01581,-2.4682886134733493,
0.01582,-2.4336145022435804,
0.01583,-2.386035404471325,
0.01584,-2.325622299764595,
0.01585,-2.2525390526126703,
0.01586,-2.167041790640168,
0.01587,-2.0694775325217947,
0.01588,-1.9602820748192722,
0.01589,-1.839977153329993,
0.0159,-1.7091669007407964,
0.01591,-1.568533628399851,
0.01592,-1.4188329658113152,
0.01593,-1.260888396959171,
0.01594,-1.0955852377419715,
0.01595,-0.9238641035943036,
0.01596,-0.7467139207489978,
0.01597,-0.5651645385129498,
0.01598,-0.3802790033575816,
0.01599,-0.1931455585312049,
0.016,-0.004869435260567035,
0.01601,0.18343549659931968,
0.01602,0.37065514940022337,
0.01603,0.5556836403376552,
0.01604,0.7374316461925166,
0.01605,0.9148346210633459,
0.01606,1.0868608091534826,
0.01607,1.2525189864393642,
0.01608,1.4108658673775958,
0.01609,1.561013115685833,
0.0161,1.7021339016356514,
0.01611,1.833468952189924,
0.01612,1.9543320446711838,
0.01613,2.06411489942332,
0.01614,2.162291432082801,
0.01615,2.2484213315648156,
0.01616,2.3221529356450943,
0.01617,2.383225382028609,
0.01618,2.4314700189913134,
0.01619,2.4668110660049614,
0.0162,2.4892655211524795,
0.01621,2.498942318558464,
0.01622,2.4960407454378184,
0.01623,2.480848134651605,
0.01624,2.4537368547974014,
0.01625,2.4151606257985594,
0.01626,2.3656501936413545,
0.01627,2.30580840329172,
0.01628,2.23630471385732,
0.01629,2.1578692047034975,
0.0163,2.071286125441538,
0.01631,1.9773870464501704,
0.01632,1.8770436698337094,
0.01633,1.7711603634334983,
0.01634,1.6606664826749327,
0.01635,1.5465085466255977,
0.01636,1.4296423356542696,
0.01637,1.3110249785040555,
0.01638,1.1916070964237138,
0.01639,1.0723250712433101,
0.0164,0.9540935029389336,
0.01641,0.8377979203217061,
0.01642,0.7242878060237175,
0.01643,0.614369993964853,
0.01644,0.508802493990995,
0.01645,0.4082887944131892,
0.01646,0.3134726887817351,
0.01647,0.22493366843899743,
0.01648,0.14318291725341242,
0.01649,0.06865993949089935,
0.0165,0.001729846075993871,
0.01651,-0.05731868141266826,
0.01652,-0.10827473573043084,
0.01653,-0.15100583081613042,
0.01654,-0.1854578495863328,
0.01655,-0.21165429795080998,
0.01656,-0.22969487645443265,
0.01657,-0.23975338695854984,
0.01658,-0.242074997609531,
0.01659,-0.23697289495286372,
0.0166,-0.2248243573869841,
0.01661,-0.2060662891659929,
0.01662,-0.1811902588107619,
0.01663,-0.15073709003207536,
0.01664,-0.11529105707053684,
0.01665,-0.0754737396844289,
0.01666,-0.031937595836419655,
0.01667,0.014640687576258034,
0.01668,0.06356700386121783,
0.01669,0.1141367322707577,
0.0167,0.1656416764657663,
0.01671,0.21737697179410306,
0.01672,0.26864789801949635,
0.01673,0.3187765352509086,
0.01674,0.3671082024957245,
0.01675,0.4130176204777139,
0.01676,0.4559147430988211,
0.01677,0.4952502051606645,
0.01678,0.5305203376640977,
0.01679,0.5612717061411755,
0.0168,0.587105132004752,
0.01681,0.607679161785087,
0.01682,0.622712954316622,
0.01683,0.6319885613931123,
0.01684,0.6353525830769744,
0.01685,0.6327171846766481,
0.01686,0.6240604683422578,
0.01687,0.6094261982200059,
0.01688,0.588922884096082,
0.01689,0.562722234396854,
0.0169,0.531056995240405,
0.01691,0.49421819790198807,
0.01692,0.4525518425121316,
0.01693,0.4064550510005267,
0.01694,0.35637172718688137,
0.01695,0.3027877664543906,
0.01696,0.24622586158416448,
0.01697,0.18723995504154609,
0.01698,0.1264093912532457,
0.01699,0.06433282517085671,
0.017,0.001621945653884885,
0.01701,-0.06110492609454355,
0.01702,-0.12322930165818996,
0.01703,-0.18413899214127805,
0.01704,-0.2432345145256175,
0.01705,-0.2999353762274154,
0.01706,-0.35368617754712556,
0.01707,-0.4039624733779083,
0.01708,-0.45027633774951314,
0.01709,-0.4921815775129374,
0.0171,-0.5292785446964526,
0.01711,-0.5612185007515759,
0.01712,-0.5877074900295727,
0.01713,-0.608509684344234,
0.01714,-0.6234501653473657,
0.01715,-0.6324171166231554,
0.01716,-0.6353634028514866,
0.01717,-0.6323075190481349,
0.01718,-0.6233338987108826,
0.01719,-0.6085925756324851,
0.0172,-0.5882982001301683,
0.01721,-0.5627284164330416,
0.01722,-0.5322216139089841,
0.01723,-0.4971740706478725,
0.01724,-0.45803651359491004,
0.01725,-0.4153101248952415,
0.01726,-0.36954202931953034,
0.01727,-0.3213203025408653,
0.01728,-0.2712685445847207,
0.01729,-0.22004006692960323,
0.0173,-0.16831174546324582,
0.01731,-0.11677759475900898,
0.01732,-0.06614212190383528,
0.01733,-0.01711352035232289,
0.01734,0.029603234015637938,
0.01735,0.07331332131337406,
0.01736,0.11333898664656279,
0.01737,0.14902635580064563,
0.01738,0.17975209430238626,
0.01739,0.204929847692823,
0.0174,0.22401640256439811,
0.01741,0.23651751017906827,
0.01742,0.24199331727836876,
0.01743,0.24006335199673134,
0.01744,0.23041101656704258,
0.01745,0.21278754272964898,
0.01746,0.1870153703859974,
0.01747,0.15299091503537196,
0.01748,0.1106866948539057,
0.01749,0.06015279387240225,
0.0175,0.0015176435336296968,
0.01751,-0.06501188908920776,
0.01752,-0.13915111200870808,
0.01753,-0.22053881737732714,
0.01754,-0.30873928207763773,
0.01755,-0.4032449468821794,
0.01756,-0.5034797551489553,
0.01757,-0.6088031260999479,
0.01758,-0.7185145320156,
0.01759,-0.8318586432170959,
0.0176,-0.9480309995492997,
0.01761,-1.0661841622694381,
0.01762,-1.1854342958279431,
0.01763,-1.3048681250441057,
0.01764,-1.42355020966193,
0.01765,-1.540530475254265,
0.01766,-1.6548519369542247,
0.01767,-1.7655585505538265,
0.01768,-1.8717031241387168,
0.01769,-1.9723552226403012,
0.0177,-2.066608997485136,
0.01771,-2.1535908739166065,
0.01772,-2.2324670295454223,
0.01773,-2.3024505992517104,
0.01774,-2.3628085436952784,
0.01775,-2.4128681213780685,
0.01776,-2.452022907417729,
0.01777,-2.479738305908602,
0.01778,-2.495556506933764,
0.01779,-2.49910084391211,
0.0178,-2.490079511980083,
0.01781,-2.468288613473348,
0.01782,-2.4336145022435915,
0.01783,-2.3860354044713383,
0.01784,-2.3256222997645826,
0.01785,-2.2525390526126676,
0.01786,-2.1670417906401487,
0.01787,-2.069477532521772,
0.01788,-1.960282074819247,
0.01789,-1.839977153330028,
0.0179,-1.7091669007408201,
0.01791,-1.5685336283998754,
0.01792,-1.4188329658113221,
0.01793,-1.2608883969591587,
0.01794,-1.0955852377419548,
0.01795,-0.9238641035942659,
0.01796,-0.7467139207489587,
0.01797,-0.5651645385129773,
0.01798,-0.3802790033576384,
0.01799,-0.19314555853123538,
0.018,-0.0048694352605969365,
0.01801,0.18343549659935893,
0.01802,0.37065514940026406,
0.01803,0.5556836403376686,
0.01804,0.7374316461925551,
0.01805,0.9148346210633641,
0.01806,1.0868608091534562,
0.01807,1.2525189864393347,
0.01808,1.41086586737755,
0.01809,1.5610131156858078,
0.0181,1.7021339016356798,
0.01811,1.8334689521899514,
0.01812,1.9543320446711971,
0.01813,2.0641148994233425,
0.01814,2.162291432082784,
0.01815,2.248421331564799,
0.01816,2.3221529356450796,
0.01817,2.3832253820285967,
0.01818,2.431470018991322,
0.01819,2.4668110660049676,
0.0182,2.4892655211524732,
0.01821,2.4989423185584645,
0.01822,2.49604074543783,
