Time,V(Out4),
0.0058445,0.9436834621908179,
0.005845,0.9436878685621706,
0.0058455,0.9436925174515369,
0.005846,0.9436974091525777,
0.0058465,0.9437025437407449,
0.005847,0.9437079210731072,
0.0058475,0.9437135407884092,
0.005848,0.9437194023073547,
0.0058485,0.9437255048331152,
0.005849,0.9437318473521674,
0.0058495,0.9437384286346787,
0.00585,0.9437452472367986,
0.0058505,0.9437523015008982,
0.005851,0.9437595895577288,
0.0058515,0.943767109328108,
0.005852,0.9437748585249254,
0.0058525,0.9428708470444015,
0.005853,0.9397816587506901,
0.0058535,0.9349782034839953,
0.005854,0.928800592660504,
0.0058545,0.9214945403517348,
0.005855,0.9132378307270183,
0.0058555,0.9041594700139336,
0.005856,0.8943535028222811,
0.0058565,0.8838889605565808,
0.005857,0.872817016625811,
0.0058575,0.8611761293414503,
0.005858,0.8524441861878324,
0.0058585,0.8452444633949048,
0.005859,0.838686839418023,
0.0058595,0.8323612606075385,
0.00586,0.8260800957624159,
0.0058605,0.8197586900680639,
0.005861,0.8133600414542139,
0.0058615,0.8068692016773887,
0.005862,0.8002814432697316,
0.0058625,0.7935967950058662,
0.005863,0.7868175203690013,
0.0058635,0.7799469543974377,
0.005864,0.7729889666929579,
0.0058645,0.7659477126510137,
0.005865,0.7588275171429859,
0.0058655,0.7516328189496351,
0.005866,0.7443681429917165,
0.0058665,0.7370380852374611,
0.005867,0.7296473033627214,
0.0058675,0.7222005100002968,
0.005868,0.7147024671375936,
0.0058685,0.7071579810093377,
0.005869,0.6995718971913789,
0.0058695,0.6919490957651601,
0.00587,0.6842944864966924,
0.0058705,0.6766130040075363,
0.005871,0.6689096029303531,
0.0058715,0.6611892530485394,
0.005872,0.6534569344223792,
0.0058725,0.6471427749089265,
0.005873,0.6426345376886533,
0.0058735,0.63913792244272,
0.005874,0.6362068349320025,
0.0058745,0.6335906418065554,
0.005875,0.6311484810854736,
0.0058755,0.6288011643113444,
0.005876,0.6265041660707771,
0.0058765,0.6242324492252903,
0.005877,0.6219719364163007,
0.0058775,0.6197147153447248,
0.005878,0.6174563424149869,
0.0058785,0.6151943260380729,
0.005879,0.6129272733063866,
0.0058795,0.6106544098043407,
0.00588,0.6083753093478761,
0.0058805,0.6060897418542415,
0.005881,0.6037975876966856,
0.0058815,0.6014987894830284,
0.005882,0.5991933249025424,
0.0058825,0.5968811914349027,
0.005883,0.5945623977384348,
0.0058835,0.5922369587996945,
0.005884,0.5899048932013055,
0.0058845,0.5875662215828534,
0.005885,0.5852209657736998,
0.0058855,0.5828691483043066,
0.005886,0.5805107921307744,
0.0058865,0.5781459204794367,
0.005887,0.5757745567591379,
0.0058875,0.5733967245116052,
0.005888,0.5710124473832876,
0.0058885,0.5686217491092916,
0.005889,0.5662246535041137,
0.0058895,0.5638211844562256,
0.00589,0.5614113659248048,
0.0058905,0.5589952219376846,
0.005891,0.5565727765899743,
0.0058915,0.5541440540430915,
0.005892,0.5517090785239707,
0.0058925,0.5492678743244096,
0.005893,0.5468204658005,
0.0058935,0.5443668773720507,
0.005894,0.5419071335220682,
0.0058945,0.5394412587962283,
0.005895,0.5369692778023584,
0.0058955,0.5344912152099115,
0.005896,0.5320070957494583,
0.0058965,0.5295169442121641,
0.005897,0.527020785449271,
0.0058975,0.5245186443715798,
0.005898,0.5220105459489219,
0.0058985,0.519496515209648,
0.005899,0.5169765772401058,
0.0058995,0.514450757184108,
0.0059,0.5119190802424332,
0.0059005,0.509381571672282,
0.005901,0.5068382567867732,
0.0059015,0.5042891609544227,
0.005902,0.5017343095986191,
0.0059025,0.499173728197118,
0.005903,0.49660744228152476,
0.0059035,0.4940354774367827,
0.005904,0.4914578593006651,
0.0059045,0.488874613563271,
0.005905,0.4862857659665136,
0.0059055,0.48369134230363,
0.005906,0.48109136841868333,
0.0059065,0.478485870206058,
0.005907,0.4758748736099927,
0.0059075,0.4732584046240715,
0.005908,0.4706364892907582,
0.0059085,0.46800915370091895,
0.005909,0.46537642399334145,
0.0059095,0.4627383263542795,
0.00591,0.4600948870169885,
0.0059105,0.4574461322612709,
0.005911,0.45479208841301916,
0.0059115,0.45213278184378125,
0.005912,0.44946823897031846,
0.0059125,0.4467984862541738,
0.005913,0.444123550201249,
0.0059135,0.4414434573613765,
0.005914,0.4387582343279186,
0.0059145,0.4360679077373591,
0.005915,0.4333725042688941,
0.0059155,0.4306720506440631,
0.005916,0.4279665736263406,
0.0059165,0.4252561000207744,
0.005917,0.4225406566736131,
0.0059175,0.41982027047194614,
0.005918,0.41709496834334114,
0.0059185,0.4143647772555095,
0.005919,0.4116297242159627,
0.0059195,0.40888983627168274,
0.00592,0.4061451405088027,
0.0059205,0.4033956640522833,
0.005921,0.40064143406561775,
0.0059215,0.3978824777505325,
0.005922,0.3951188223466851,
0.0059225,0.3923504951314067,
0.005923,0.38957752341940327,
0.0059235,0.3876576789598942,
0.005924,0.38757695926160457,
0.0059245,0.38833351117083703,
0.005925,0.38946085646410444,
0.0059255,0.39074063963263883,
0.005926,0.39206939545475195,
0.0059265,0.3933968130528082,
0.005927,0.3946971592483702,
0.0059275,0.39595606628510505,
0.005928,0.3971644314655263,
0.0059285,0.3983156052369927,
0.005929,0.3994040980568145,
0.0059295,0.40042498783421665,
0.00593,0.4013736500886962,
0.0059305,0.40224563653526946,
0.005931,0.4030366218096189,
0.0059315,0.40374238139987084,
0.005932,0.4043587838199438,
0.0059325,0.40488178924331075,
0.005933,0.40530745103359594,
0.0059335,0.40563191854200115,
0.005934,0.4058514404265296,
0.0059345,0.405962368152089,
0.005935,0.40596115951498407,
0.0059355,0.40584438211900964,
0.005936,0.4056087167685095,
0.0059365,0.4052509607610486,
0.005937,0.4047680310701424,
0.0059375,0.4041569674121146,
0.005938,0.40341493519285715,
0.0059385,0.4025392283309624,
0.005939,0.4015272719542883,
0.0059395,0.4003766249671303,
0.00594,0.3990849824854515,
0.0059405,0.3976501781377299,
0.005941,0.3960701862291749,
0.0059415,0.39434312376713826,
0.005942,0.39246725234572943,
0.0059425,0.39044097988781085,
0.005943,0.38826286224257756,
0.0059435,0.3859316046372281,
0.005944,0.3834460629812377,
0.0059445,0.3808052450219582,
0.005945,0.37800831135042545,
0.0059455,0.3750545762563513,
0.005946,0.37194350843147483,
0.0059465,0.36867473152056973,
0.005947,0.36524802451957206,
0.0059475,0.3616633220204151,
0.005948,0.35792071430236366,
0.0059485,0.3540204472697251,
0.005949,0.34996292223599895,
0.0059495,0.3457486955547223,
0.00595,0.34137847809729555,
0.0059505,0.33685313457838734,
0.005951,0.33217368272952896,
0.0059515,0.3273412923217231,
0.005952,0.32235728403805725,
0.0059525,0.3172231281974018,
0.005953,0.3119404433304665,
0.0059535,0.3065109946096255,
0.005954,0.30093669213403845,
0.0059545,0.29521958907179796,
0.005955,0.289361879660896,
0.0059555,0.28336589707100696,
0.005956,0.2772341111281758,
0.0059565,0.2709691259047034,
0.005957,0.2645736771765295,
0.0059575,0.2580506297506934,
0.005958,0.25140297466549316,
0.0059585,0.24463382626605587,
0.005959,0.23774641915828365,
0.0059595,0.23074410504411977,
0.00596,0.2236303494412879,
0.0059605,0.2164087282907205,
0.005961,0.20908292445505594,
0.0059615,0.20165672411162527,
0.005962,0.19413401304350603,
0.0059625,0.18651877283230167,
0.005963,0.17881507695638943,
0.0059635,0.17102708679852985,
0.005964,0.16315904756670302,
0.0059645,0.15521528413226618,
0.005965,0.14812851094823598,
0.0059655,0.14280205526902331,
0.005966,0.13846369298165032,
0.0059665,0.13467976766830736,
0.005967,0.13120665544435653,
0.0059675,0.12790744634530785,
0.005968,0.12470518176551133,
0.0059685,0.12155659604959253,
0.005969,0.11843736533357749,
0.0059695,0.11533381766273107,
0.00597,0.11223827268322407,
0.0059705,0.10914642100395802,
0.005971,0.10605585015466809,
0.0059715,0.10296521529082572,
0.005972,0.099873772542098,
0.0059725,0.09678111637881463,
0.005973,0.09368703177876087,
0.0059735,0.090591411002814,
0.005974,0.08749420673749563,
0.0059745,0.0843954057103881,
0.005975,0.08129501383208203,
0.0059755,0.07819304782842142,
0.005976,0.07508953052755374,
0.0059765,0.07198448820528608,
0.005977,0.06887794908960448,
0.0059775,0.06576994251814548,
0.005978,0.06266049846340604,
0.0059785,0.059549647265090794,
0.005979,0.05643741947918285,
0.0059795,0.05332384579269554,
0.00598,0.05020895697547522,
0.0059805,0.047092783852875506,
0.005981,0.043975357290130856,
0.0059815,0.04085670818338775,
0.005982,0.037736867454436086,
0.0059825,0.034615866047543395,
0.005983,0.031493734927454185,
0.0059835,0.028370505078069454,
0.005984,0.025246207501479184,
0.0059845,0.022120873217205704,
0.005985,0.01899453326155953,
0.0059855,0.015867218687046852,
0.005986,0.012738960561827934,
0.0059865,0.009609789969179921,
0.005987,0.006479738006949303,
0.0059875,0.0033488357870501972,
0.005988,0.00021711443490466723,
0.0059885,-0.0029153949110752057,
0.005989,-0.0060486611000302535,
0.0059895,-0.009182652969192403,
0.00599,-0.012317339344443356,
0.0059905,-0.015452689040851121,
0.005991,-0.01858867086322664,
0.0059915,-0.02172525360669723,
0.005992,-0.02486240605723771,
0.0059925,-0.02800009699226837,
0.005993,-0.031138295181201207,
0.0059935,-0.03427696938601361,
0.005994,-0.03741608836183473,
0.0059945,-0.040555620857495214,
0.005995,-0.01696028508000721,
0.0059955,0.0030017688150312163,
0.005996,0.012843178635060825,
0.0059965,0.01699989157643255,
0.005997,0.01796224488735627,
0.0059975,0.017128982727776534,
0.005998,0.015288059482613777,
0.0059985,0.012895210119719567,
0.005999,0.010187189169111478,
0.0059995,0.007292450932632506,
0.006,0.004290227957761861,
0.0060005,0.0012270734910909478,
0.006001,-0.0018704391801729323,
0.0060015,-0.004987278416355412,
0.006002,-0.008114959029300055,
0.0060025,-0.011248688892518177,
0.006003,-0.01438575605117234,
0.0060035,-0.017524619798733845,
0.006004,-0.020664398882254926,
0.0060045,-0.023804583366913216,
0.006005,-0.026944872413320983,
0.0060055,-0.030085082937637446,
0.006006,-0.033225098178104616,
0.0060065,-0.036364838730761524,
0.006007,-0.039504246237385035,
0.0060075,-0.042643274198417375,
0.006008,-0.045781882798609105,
0.0060085,-0.04892003599261403,
0.006009,-0.052057699863542584,
0.0060095,-0.055194841698532955,
0.00601,-0.05833142946817354,
0.0060105,-0.06146743153349199,
0.006011,-0.06460281648106182,
0.0060115,-0.06773755303033228,
0.006012,-0.07087160998162273,
0.0060125,-0.07400495618703676,
0.006013,-0.07713756053426095,
0.0060135,-0.08026939193764296,
0.006014,-0.08340041933337453,
0.0060145,-0.08653061167693225,
0.006015,-0.08965993794187059,
0.0060155,-0.09278836711929223,
0.006016,-0.09591586821774271,
0.0060165,-0.09904241026333825,
0.006017,-0.10216796229999647,
0.0060175,-0.10529249338974594,
0.006018,-0.10841597261306687,
0.0060185,-0.11153836906924602,
0.006019,-0.11465965187673516,
0.0060195,-0.11777979017351775,
0.00602,-0.1208987531174511,
0.0060205,-0.12401650988661826,
0.006021,-0.12713302967968135,
0.0060215,-0.13024828171618819,
0.006022,-0.13336223523692092,
0.0060225,-0.1364748595042088,
0.006023,-0.13958612380221366,
0.0060235,-0.14269599743725664,
0.006024,-0.1458044497380895,
0.0060245,-0.14891145005618162,
0.006025,-0.15201696776599052,
0.0060255,-0.15512097226522367,
0.006026,-0.15822343297510102,
0.0060265,-0.16132431934059055,
0.006027,-0.1644236008306493,
0.0060275,-0.16752124693845086,
0.006028,-0.17061722718161512,
0.0060285,-0.17371151110239702,
0.006029,-0.17680406826791462,
0.0060295,-0.17989474214394371,
0.00603,-0.18298332824914074,
0.0060305,-0.18607019766505634,
0.006031,-0.1891553176677278,
0.0060315,-0.19223861864528777,
0.006032,-0.19532004102960873,
0.0060325,-0.1983995359714413,
0.006033,-0.20147706133390506,
0.0060335,-0.20455257858133763,
0.006034,-0.20762605075623664,
0.0060345,-0.21069744112912683,
0.006035,-0.21376671217450394,
0.0060355,-0.21683382463555034,
0.006036,-0.21989873652127556,
0.0060365,-0.2229614019603989,
0.006037,-0.22602176998429047,
0.0060375,-0.22907978364129145,
0.006038,-0.23213538048534013,
0.0060385,-0.23518849633086242,
0.006039,-0.23823907426591914,
0.0060395,-0.2412870782436682,
0.00604,-0.2443325047939439,
0.0060405,-0.2473753834281685,
0.006041,-0.25041576315211095,
0.0060415,-0.25345369348788366,
0.006042,-0.25648921071241637,
0.0060425,-0.2595223331815051,
0.006043,-0.2625530631325811,
0.0060435,-0.26558139089067534,
0.006044,-0.26860729890555307,
0.0060445,-0.27163076473336434,
0.006045,-0.2746517629734037,
0.0060455,-0.2776702664420037,
0.006046,-0.2806862468580241,
0.0060465,-0.2836996752355267,
0.006047,-0.28671052210672926,
0.0060475,-0.2897187576481934,
0.006048,-0.29272435175233696,
0.0060485,-0.2957272740681562,
0.006049,-0.2987274940247585,
0.0060495,-0.3017249808452467,
0.00605,-0.30471970355530575,
0.0060505,-0.3077116309888975,
0.006051,-0.31070073179239466,
0.0060515,-0.31368697442795274,
0.006052,-0.3166703271765498,
0.0060525,-0.3196507581408773,
0.006053,-0.32262823524832096,
0.0060535,-0.3256027262539915,
0.006054,-0.32857419874392996,
0.0060545,-0.3315426201384671,
0.006055,-0.33450795769577557,
0.0060555,-0.3374701785155753,
0.006056,-0.34042924954303205,
0.0060565,-0.3433851375727167,
0.006057,-0.34633780925126245,
0.0060575,-0.34928723105519954,
0.006058,-0.3522333687071807,
0.0060585,-0.3551761696552977,
0.006059,-0.3581149227312035,
0.0060595,-0.36104138233577426,
0.00606,-0.3639539145310936,
0.0060605,-0.36686460305938445,
0.006061,-0.3697760118893039,
0.0060615,-0.37268708683031504,
0.006062,-0.3755967086385973,
0.0060625,-0.3785039376151318,
0.006063,-0.38140818178829433,
0.0060635,-0.38430908719286844,
0.006064,-0.3872064408844638,
0.0060645,-0.390100110425029,
0.006065,-0.39299000885726176,
0.0060655,-0.39587607484687487,
0.006066,-0.3987582614904913,
0.0060665,-0.4016365300175696,
0.006067,-0.40451084624745254,
0.0060675,-0.40738117859619893,
0.006068,-0.4102474969551595,
0.0060685,-0.4131097720599679,
0.006069,-0.4159679751354527,
0.0060695,-0.4188220776958568,
0.00607,-0.42167205143245595,
0.0060705,-0.4245178681504023,
0.006071,-0.42735949973323745,
0.0060715,-0.43019691812306,
0.006072,-0.43303009530944153,
0.0060725,-0.4358590033233155,
0.006073,-0.4386836142336666,
0.0060735,-0.44150390014577356,
0.006074,-0.44431983320036783,
0.0060745,-0.447131385573283,
0.006075,-0.4499385294753982,
0.0060755,-0.45274123715275744,
0.006076,-0.4555394808867623,
0.0060765,-0.45833323299444423,
0.006077,-0.4611224658287622,
0.0060775,-0.4639071517789356,
0.006078,-0.46668726327077825,
0.0060785,-0.469462772767051,
0.006079,-0.47223365276784124,
0.0060795,-0.4749998758109156,
0.00608,-0.47776141447212517,
0.0060805,-0.4805182413657839,
0.006081,-0.4832703291450649,
0.0060815,-0.4860176505024201,
0.006082,-0.48876017816997835,
0.0060825,-0.49149788491997265,
0.006083,-0.49423074356516516,
0.0060835,-0.49695872695928056,
0.006084,-0.49968180799744305,
0.0060845,-0.5023999596166324,
0.006085,-0.5051131547961233,
0.0060855,-0.5078213665579449,
0.006086,-0.5105245679673579,
0.0060865,-0.5132227321332994,
0.006087,-0.5159158322088807,
0.0060875,-0.5186038413918539,
0.006088,-0.5212867329250928,
0.0060885,-0.5239644800970956,
0.006089,-0.5266370562424649,
0.0060895,-0.529304434742408,
0.00609,-0.5319665890252406,
0.0060905,-0.5346234925668886,
0.006091,-0.5372751188913967,
0.0060915,-0.5399214415714457,
0.006092,-0.5425624342288573,
0.0060925,-0.5451980705351138,
0.006093,-0.5478283242118871,
0.0060935,-0.5504531690315394,
0.006094,-0.5530725788176664,
0.0060945,-0.5556865274456212,
0.006095,-0.5582949888430203,
0.0060955,-0.5608979369902971,
0.006096,-0.5634953459212126,
0.0060965,-0.5660871897233912,
0.006097,-0.5686734425388452,
0.0060975,-0.5712540785645137,
0.006098,-0.5738290720527799,
0.0060985,-0.5763983973120054,
0.006099,-0.5789620287070559,
0.0060995,-0.5815199406598255,
0.0061,-0.5840721076497712,
0.0061005,-0.5866185042144179,
0.006101,-0.589159104949897,
0.0061015,-0.5916938845114643,
0.006102,-0.5942228176139991,
0.0061025,-0.5967458790325393,
0.006103,-0.5992630436027798,
0.0061035,-0.6017742862215844,
0.006104,-0.6042795818474853,
0.0061045,-0.6067789055011933,
0.006105,-0.6092722322660835,
0.0061055,-0.6117595372886923,
0.006106,-0.6142407957792035,
0.0061065,-0.6167159830119286,
0.006107,-0.619185074325793,
0.0061075,-0.6216480451247982,
0.006108,-0.6241048708784906,
0.0061085,-0.6265555271224325,
0.006109,-0.6289999894586376,
0.0061095,-0.6314382335560412,
0.00611,-0.63387023515093,
0.0061105,-0.636295970047379,
0.006111,-0.6387154141176882,
0.0061115,-0.6411285433027968,
0.006112,-0.643535333612702,
0.0061125,-0.6459357611268634,
0.006113,-0.6483298019946141,
0.0061135,-0.6507174324355355,
0.006114,-0.6530986287398604,
0.0061145,-0.6554733672688375,
0.006115,-0.657841624455104,
0.0061155,-0.6602033768030524,
0.006116,-0.662558600889167,
0.0061165,-0.6649072733623842,
0.006117,-0.6672493709444196,
0.0061175,-0.6695848704300917,
0.006118,-0.6719137486876483,
0.0061185,-0.6742359826590654,
0.006119,-0.6765515493603522,
0.0061195,-0.678860425881838,
0.00612,-0.6811625893884605,
0.0061205,-0.6834580171200283,
0.006121,-0.6857466863914915,
0.0061215,-0.6880285745931907,
0.006122,-0.6903036591911003,
0.0061225,-0.6925719177270727,
0.006123,-0.6948333278190523,
0.0061235,-0.697087867161295,
0.006124,-0.6993355135245848,
0.0061245,-0.7015762447564107,
0.006125,-0.7038100387811774,
0.0061255,-0.7060368736003687,
0.006126,-0.7082567272927247,
0.0061265,-0.7104695780143959,
0.006127,-0.7126750042572879,
0.0061275,-0.714873340904044,
0.006128,-0.7170647215025927,
0.0061285,-0.7192490910930514,
0.006129,-0.7214263871329565,
0.0061295,-0.7235965583161814,
0.00613,-0.7257595611986984,
0.0061305,-0.7279153552582326,
0.006131,-0.7300638985416122,
0.0061315,-0.7322051432716671,
0.006132,-0.7343390303971891,
0.0061325,-0.7364654821772498,
0.006133,-0.7385843931208467,
0.0061335,-0.7406956245405393,
0.006134,-0.742799019223372,
0.0061345,-0.7448944573087657,
0.006135,-0.7469819322414242,
0.0061355,-0.7490615649706891,
0.006136,-0.751133531227776,
0.0061365,-0.7531979824909787,
0.006137,-0.7552550173847867,
0.0061375,-0.7573046891440376,
0.006138,-0.7593470212960284,
0.0061385,-0.761382019829124,
0.006139,-0.7634096807057904,
0.0061395,-0.7654299941837064,
0.00614,-0.7674429472547672,
0.0061405,-0.7694485250162697,
0.006141,-0.7703430005939634,
0.0061415,-0.7515749441738606,
0.006142,-0.743247158268697,
0.0061425,-0.739828632462246,
0.006143,-0.7387561723514184,
0.0061435,-0.7388434063390631,
0.006144,-0.7395420605693158,
0.0061445,-0.7405992569595041,
0.006145,-0.741898677932578,
0.0061455,-0.7433870220926448,
0.006146,-0.745039987201751,
0.0061465,-0.7468465535773248,
0.006147,-0.7488017313416885,
0.0061475,-0.7509032177923703,
0.006148,-0.7531498590332878,
0.0061485,-0.7555409431219031,
0.006149,-0.7580758759437533,
0.0061495,-0.7607540330287872,
0.00615,-0.7635746921630161,
0.0061505,-0.766537003082237,
0.006151,-0.7696399741969706,
0.0061515,-0.7728824671673833,
0.006152,-0.7762631951319015,
0.0061525,-0.7797807226751288,
0.006153,-0.7834334666633487,
0.0061535,-0.787219697551153,
0.006154,-0.7911375409788386,
0.0061545,-0.7951849795782555,
0.006155,-0.7993598549489905,
0.0061555,-0.8036598697866952,
0.006156,-0.8080825901541918,
0.0061565,-0.8126254478899264,
0.006157,-0.8172857431499518,
0.0061575,-0.8220606470803284,
0.006158,-0.8269472046170427,
0.0061585,-0.831942337410531,
0.006159,-0.8370428468719302,
0.0061595,-0.8422454173379703,
0.00616,-0.8475466193514197,
0.0061605,-0.8529429130538262,
0.006161,-0.8584306516871998,
0.0061615,-0.8640060852011965,
0.006162,-0.8696653639622344,
0.0061625,-0.875404542560878,
0.006163,-0.8812195837137493,
0.0061635,-0.887106362256096,
0.006164,-0.893060669221092,
0.0061645,-0.8990782160018391,
0.006165,-0.9051546385919685,
0.0061655,-0.9112855019006365,
0.006166,-0.9174663041376975,
0.0061665,-0.9236924812646875,
0.006167,-0.9299594115072355,
0.0061675,-0.9362624199244786,
0.006168,-0.9419764156242961,
0.0061685,-0.9458641355710106,
0.006169,-0.9487220366295197,
0.0061695,-0.9509973741136918,
0.00617,-0.9529414105911327,
0.0061705,-0.9546953518777005,
0.006171,-0.9405764526620407,
0.0061715,-0.9142428131087865,
0.006172,-0.9000969043132953,
0.0061725,-0.8927917913530184,
0.006173,-0.8893262394438022,
0.0061735,-0.8880148363815243,
0.006174,-0.8879101585298949,
0.0061745,-0.8884688585821535,
0.006175,-0.889392517515358,
0.0061755,-0.8905291540502377,
0.006176,-0.8917857298783115,
0.0061765,-0.8931067134784563,
0.006177,-0.8944602229853365,
0.0061775,-0.8958282005553281,
0.006178,-0.8972004576949507,
0.0061785,-0.8985712499641277,
0.006179,-0.8999373368472883,
0.0061795,-0.9012968877857667,
0.00618,-0.9026488661015105,
0.0061805,-0.9039926821473082,
0.006181,-0.9053279980315103,
0.0061815,-0.9066546176708216,
0.006182,-0.9079724248806881,
0.0061825,-0.9092813485121577,
0.006183,-0.9105813428180344,
0.0061835,-0.9118723763950374,
0.006184,-0.9131544259557114,
0.0061845,-0.9144274728204729,
0.006185,-0.9156915009417493,
0.0061855,-0.9169464957910766,
0.006186,-0.9181924437323266,
0.0061865,-0.9194293316687476,
0.006187,-0.920657146844273,
0.0061875,-0.9218758767317373,
0.006188,-0.923085508970042,
0.0061885,-0.9242860313289141,
0.006189,-0.9254774316892038,
0.0061895,-0.9266596980319407,
0.00619,-0.9278328184323275,
0.0061905,-0.9289967810565116,
0.006191,-0.930151574159928,
0.0061915,-0.9312971860865256,
0.006192,-0.9324336052684989,
0.0061925,-0.9335608202262918,
0.006193,-0.9346788195687703,
0.0061935,-0.9357875919934804,
0.006194,-0.9368871262869586,
0.0061945,-0.9379774113250787,
0.006195,-0.9390584360734014,
0.0061955,-0.940130189587546,
0.006196,-0.9411926610135668,
0.0061965,-0.9422458395883193,
0.006197,-0.9432897146398475,
0.0061975,-0.9443242755877571,
0.006198,-0.9453495119435946,
0.0061985,-0.9463654133112217,
0.006199,-0.9473719693871981,
0.0061995,-0.9483691699611491,
0.0062,-0.9493570049161422,
0.0062005,-0.9503354642290605,
0.006201,-0.9513045379709637,
0.0062015,-0.9522642163074646,
0.006202,-0.953214489499086,
0.0062025,-0.9541553479016213,
0.006203,-0.9550867819664945,
0.0062035,-0.9560087822411132,
0.006204,-0.9569213393692151,
0.0062045,-0.957824444091216,
0.006205,-0.95871808724455,
0.0062055,-0.9596022597640081,
0.006206,-0.9604769526820668,
0.0062065,-0.961342157129215,
0.006207,-0.9621978643342761,
0.0062075,-0.963044065624725,
0.006208,-0.9638807524269917,
0.0062085,-0.9647079162667719,
0.006209,-0.9655255487693215,
0.0062095,-0.966333641659745,
0.00621,-0.9671321867632856,
0.0062105,-0.9679211760055959,
0.006211,-0.9687006014130113,
0.0062115,-0.9694704551128136,
0.006212,-0.9702307293334844,
0.0062125,-0.970981416404955,
0.006213,-0.9717225087588429,
0.0062135,-0.9724539989286904,
0.006214,-0.9731758795501797,
0.0062145,-0.9738881433613559,
0.006215,-0.9745907832028282,
0.0062155,-0.9752837920179744,
0.006216,-0.9759671628531275,
0.0062165,-0.976640888857755,
0.006217,-0.977304963284635,
0.0062175,-0.977959379490017,
0.006218,-0.9786041309337754,
0.0062185,-0.9792392111795565,
0.006219,-0.9798646138949122,
0.0062195,-0.9804803328514262,
0.00622,-0.9810863619248312,
0.0062205,-0.9816826950951156,
0.006221,-0.9822688254709121,
0.0062215,-0.9828452376810013,
0.006222,-0.9834120481797485,
0.0062225,-0.9839692055253648,
0.006223,-0.9845166527470874,
0.0062235,-0.9850543409829143,
0.006224,-0.9855822220131363,
0.0062245,-0.986100236954591,
0.006225,-0.9866083005026592,
0.0062255,-0.9871062769484249,
0.006226,-0.9875939495211196,
0.0062265,-0.9880710168811682,
0.006227,-0.9885372083624423,
0.0062275,-0.9889925060400475,
0.006228,-0.9894371780118323,
0.0062285,-0.9898715641827435,
0.006229,-0.9902959199808935,
0.0062295,-0.9907104019748821,
0.00623,-0.991115100444005,
0.0062305,-0.991510067098807,
0.006231,-0.9918953318615515,
0.0062315,-0.9922709123860575,
0.006232,-0.9852000881069158,
0.0062325,-0.9581611454163952,
0.006233,-0.9437143463384992,
0.0062335,-0.9351471668626333,
0.006234,-0.9293501139052727,
0.0062345,-0.9248851812165546,
0.006235,-0.9210890326342441,
0.0062355,-0.9187966158414367,
0.006236,-0.9176303900019253,
0.0062365,-0.9170928798637867,
0.006237,-0.9169045676272859,
0.0062375,-0.9169083434580128,
0.006238,-0.9169122899202505,
0.0062385,-0.9169159011725094,
0.006239,-0.9169192587686854,
0.0062395,-0.9169224013684029,
0.00624,-0.916925346619895,
0.0062405,-0.9169281019324075,
0.006241,-0.9169306697797796,
0.0062415,-0.916933050312085,
0.006242,-0.9169352426421662,
0.0062425,-0.9169372454798228,
0.006243,-0.9169390574448049,
0.0062435,-0.9169406772215997,
0.006244,-0.9169421036362405,
0.0062445,-0.9169433356946249,
0.006245,-0.9169443726017799,
0.0062455,-0.9169452137716374,
0.006246,-0.9169458588320321,
0.0062465,-0.9169463076272358,
0.006247,-0.9169465602191709,
0.0062475,-0.9169466168878624,
0.006248,-0.9169464781314082,
0.0062485,-0.9169461446655998,
0.006249,-0.916945617423265,
0.0062495,-0.9169448975533628,
0.00625,-0.9169439864198502,
0.0062505,-0.9169428856003283,
0.006251,-0.9169415968844742,
0.0062515,-0.9169401222722614,
0.006252,-0.9169384639719719,
0.0062525,-0.9169366243980015,
0.006253,-0.9169346061684623,
0.0062535,-0.9169324121025836,
0.006254,-0.9169300452179137,
0.0062545,-0.9169275087273269,
0.006255,-0.9169248060358367,
0.0062555,-0.9169219407372194,
0.006256,-0.9169189166104526,
0.0062565,-0.916915737615968,
0.006257,-0.916912407891729,
0.0062575,-0.916908931749129,
0.006258,-0.9169053136687216,
0.0062585,-0.9169015582957815,
0.006259,-0.918221794755248,
0.0062595,-0.9205409054615977,
0.00626,-0.9233161162572121,
0.0062605,-0.9263517660997774,
0.006261,-0.9295554161817802,
0.0062615,-0.9328823323698708,
0.006262,-0.9363097762425172,
0.0062625,-0.9398251133378145,
0.006263,-0.9434203198516116,
0.0062635,-0.9470894492519335,
0.006264,-0.9508274666474111,
0.0062645,-0.9546297144547031,
0.006265,-0.9584916690973446,
0.0062655,-0.9624088317074131,
0.006266,-0.9663766804551198,
0.0062665,-0.9703906511931475,
0.006267,-0.9744461311035497,
0.0062675,-0.9785384583189887,
0.006268,-0.9826629242966383,
0.0062685,-0.9868147774693908,
0.006269,-0.9909892274987183,
0.0062695,-0.9951814498190864,
0.00627,-0.9993865903305328,
0.0062705,-1.0035997701718782,
0.006271,-1.00781609054147,
0.0062715,-1.0120306375479224,
0.006272,-1.0162384870803496,
0.0062725,-1.02043470969072,
0.006273,-1.0246143754823935,
0.0062735,-1.028772558999502,
0.006274,-1.0329043441121448,
0.0062745,-1.03700482889247,
0.006275,-1.0410691304767932,
0.0062755,-1.045092389908942,
0.006276,-1.0490697769600326,
0.0062765,-1.0529964949199242,
0.006277,-1.0568677853556192,
0.0062775,-1.0600934023756252,
0.006278,-1.0616679297745428,
0.0062785,-1.0623105515175126,
0.006279,-1.0624251498028165,
